timestamp,wallet,amount,direction,protocol,mint,signed_amount
2025-07-09 19:17:50.200088+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,8.347739,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,8.347739
2025-07-09 19:17:48.452948+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,585.308437,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-585.308437
2025-07-09 19:17:48.452948+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,585.308437,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,585.308437
2025-07-09 19:17:47.876645+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,566.074854,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,566.074854
2025-07-09 19:17:47.876645+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,566.074854,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-566.074854
2025-07-09 19:17:47.020391+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,942.276605,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-942.276605
2025-07-09 19:17:47.020391+05:30,8ekCy2jHHUbW2yeNGFWYJT9Hm9FW7SvZcZK66dSZCDiF,942.276605,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,942.276605
2025-07-09 19:17:45.603871+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,564.903226,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,564.903226
2025-07-09 19:17:45.603871+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,564.903226,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-564.903226
2025-07-09 19:17:43.477711+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,1946.637156,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-1946.637156
2025-07-09 19:17:43.477711+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,1946.637156,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,1946.637156
2025-07-09 19:17:43.472138+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,566.068143,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-566.068143
2025-07-09 19:17:43.472138+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,566.068143,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,566.068143
2025-07-09 19:17:32.236952+05:30,8ekCy2jHHUbW2yeNGFWYJT9Hm9FW7SvZcZK66dSZCDiF,28.034322,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,28.034322
2025-07-09 19:17:32.236952+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,28.034322,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-28.034322
2025-07-09 19:17:23.426168+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,370.917987,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-370.917987
2025-07-09 19:17:23.426168+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,370.917987,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,370.917987
2025-07-09 19:17:14.251097+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,1363.182127,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-1363.182127
2025-07-09 19:17:14.251097+05:30,8ekCy2jHHUbW2yeNGFWYJT9Hm9FW7SvZcZK66dSZCDiF,1363.285775,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,1363.285775
2025-07-09 19:17:07.426514+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,1078.138088,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,1078.138088
2025-07-09 19:17:07.426514+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,1078.138088,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-1078.138088
2025-07-09 19:17:07.417595+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,458.524931,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-458.524931
2025-07-09 19:17:07.417595+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,458.524931,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,458.524931
2025-07-09 19:16:47.176639+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,565.274511,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,565.274511
2025-07-09 19:16:47.176639+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,565.274511,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-565.274511
2025-07-09 19:16:45.430994+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,617.27333,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-617.27333
2025-07-09 19:16:45.430994+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,617.27333,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,617.27333
2025-07-09 19:16:17.155757+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,472.406355,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-472.406355
2025-07-09 19:16:17.086002+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,94.479624,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-94.479624
2025-07-09 19:16:16.999224+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,94.477501,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-94.477501
2025-07-09 19:16:16.300420+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,1077.890028,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,1077.890028
2025-07-09 19:16:16.300420+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,1077.890028,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-1077.890028
2025-07-09 19:16:16.216036+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,94.483953,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-94.483953
2025-07-09 19:16:16.204206+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,94.503842,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-94.503842
2025-07-09 19:16:16.204206+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,94.495266,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-94.495266
2025-07-09 19:16:16.028382+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,945.094162,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-945.094162
2025-07-09 19:16:15.930398+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,472.527173,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-472.527173
2025-07-09 19:15:20.464635+05:30,u6PJ8DtQuPFnfmwHbGFULQ4u4EgjDiyYKjVEsynXq2w,1999.534002,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-1999.534002
2025-07-09 19:14:13.032809+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,570.573462,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,570.573462
2025-07-09 19:14:13.032809+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,570.573462,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-570.573462
2025-07-09 19:14:12.731315+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,16.558653,BUY,Jupiter,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,16.558653
2025-07-09 19:14:12.731315+05:30,8ekCy2jHHUbW2yeNGFWYJT9Hm9FW7SvZcZK66dSZCDiF,16.558653,SELL,Jupiter,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-16.558653
2025-07-09 19:14:05.047577+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,110.459612,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,110.459612
2025-07-09 19:14:04.181185+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,569.022119,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-569.022119
2025-07-09 19:14:04.181185+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,569.022119,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,569.022119
2025-07-09 19:12:00.553354+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,2327.953845,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-2327.953845
2025-07-09 19:12:00.553354+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,2327.953845,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,2327.953845
2025-07-09 19:11:49.464004+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,567.837576,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,567.837576
2025-07-09 19:11:49.464004+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,567.837576,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-567.837576
2025-07-09 19:11:45.262846+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,94.566809,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-94.566809
2025-07-09 19:11:42.180714+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,566.897348,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,566.897348
2025-07-09 19:11:42.180714+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,566.897348,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-566.897348
2025-07-09 19:11:42.168294+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,179.232334,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,179.232334
2025-07-09 19:11:42.168294+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,179.232334,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-179.232334
2025-07-09 19:10:56.126401+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,19.074402,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-19.074402
2025-07-09 19:10:52.682118+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,472.678235,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-472.678235
2025-07-09 19:10:51.329201+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,570.752825,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-570.752825
2025-07-09 19:10:51.329201+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,570.752825,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,570.752825
2025-07-09 19:10:51.251838+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,94.511875,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-94.511875
2025-07-09 19:10:48.342171+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,36.43374,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-36.43374
2025-07-09 19:10:48.342171+05:30,8ekCy2jHHUbW2yeNGFWYJT9Hm9FW7SvZcZK66dSZCDiF,36.43374,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,36.43374
2025-07-09 19:10:48.114421+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,94.537776,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-94.537776
2025-07-09 19:10:48.113425+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,94.537243,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-94.537243
2025-07-09 19:10:48.101262+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,94.538308,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-94.538308
2025-07-09 19:10:48.097031+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,510.340266,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-510.340266
2025-07-09 19:10:48.097031+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,510.340266,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,510.340266
2025-07-09 19:10:47.835989+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,94.534049,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-94.534049
2025-07-09 19:10:47.832999+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,472.69953,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-472.69953
2025-07-09 19:10:47.823766+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,472.71284,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-472.71284
2025-07-09 19:10:47.823766+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,94.563012,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-94.563012
2025-07-09 19:10:47.817208+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,94.563544,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-94.563544
2025-07-09 19:10:47.544789+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,94.564077,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-94.564077
2025-07-09 19:10:46.646323+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,94.566277,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-94.566277
2025-07-09 19:10:45.376366+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,568.573549,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-568.573549
2025-07-09 19:10:45.376366+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,568.573549,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,568.573549
2025-07-09 19:10:41.788035+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,438.177465,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,438.177465
2025-07-09 19:10:41.788035+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,438.177465,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-438.177465
2025-07-09 19:09:58.262461+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,568.655453,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-568.655453
2025-07-09 19:09:58.262461+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,568.655453,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,568.655453
2025-07-09 19:09:54.734418+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,510.530231,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,510.530231
2025-07-09 19:09:54.734418+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,510.530231,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-510.530231
2025-07-09 19:09:44.721096+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,568.100419,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,568.100419
2025-07-09 19:09:44.721096+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,568.100419,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-568.100419
2025-07-09 19:09:41.904447+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,569.520664,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-569.520664
2025-07-09 19:09:41.904447+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,569.520664,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,569.520664
2025-07-09 19:09:30.168381+05:30,8ekCy2jHHUbW2yeNGFWYJT9Hm9FW7SvZcZK66dSZCDiF,109.514748,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,109.514748
2025-07-09 19:09:30.168381+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,109.514748,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-109.514748
2025-07-09 19:09:10.371199+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,1078.458273,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,1078.458273
2025-07-09 19:09:10.371199+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,1078.458273,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-1078.458273
2025-07-09 19:08:53.333882+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,570.226426,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-570.226426
2025-07-09 19:08:53.333882+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,570.226426,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,570.226426
2025-07-09 19:08:47.421129+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,473.808374,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-473.808374
2025-07-09 19:08:47.417038+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,568.952593,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-568.952593
2025-07-09 19:08:47.417038+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,568.952593,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,568.952593
2025-07-09 19:08:22.426119+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,567.932119,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,567.932119
2025-07-09 19:08:22.426119+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,567.932119,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-567.932119
2025-07-09 19:08:17.902069+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,510.891128,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-510.891128
2025-07-09 19:08:17.902069+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,510.891128,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,510.891128
2025-07-09 19:08:17.418640+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,94.738486,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-94.738486
2025-07-09 19:08:17.418640+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,94.737942,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-94.737942
2025-07-09 19:08:11.326730+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,99.587692,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-99.587692
2025-07-09 19:08:11.326730+05:30,8ekCy2jHHUbW2yeNGFWYJT9Hm9FW7SvZcZK66dSZCDiF,109.883315,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,109.883315
2025-07-09 19:08:10.543624+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,94.756724,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-94.756724
2025-07-09 19:08:10.533671+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,94.757812,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-94.757812
2025-07-09 19:08:10.163097+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,94.759498,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-94.759498
2025-07-09 19:08:10.159087+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,94.758954,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-94.758954
2025-07-09 19:08:10.149150+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,94.75841,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-94.75841
2025-07-09 19:08:08.384811+05:30,C9U2Ksk6KKWvLEeo5yUQ7Xu46X7NzeBJtd9PBfuXaUSM,460.080073,SELL,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,-460.080073
2025-07-09 19:08:08.384811+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,460.080073,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,460.080073
2025-07-09 19:08:08.384811+05:30,AnyiYYecsbzSW9P35R3dy6Js2KpPCxaF7vpspMeWS6bV,511.517108,BUY,Unknown,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,511.517108
